interval_start,5XX_count,true_anomaly,predicted_anomaly,anomaly_likelihood,reconstruction_error,relative_position
2024-05-30 09:35:00,181.53291487121516,0,0,0.7816305180142972,2.93786472301675,0.0
2024-05-30 09:40:00,207.53291487121516,0,0,0.8900455947807008,2.8554502564780684,0.0
2024-05-30 09:45:00,150.53291487121516,0,0,0.7695191285759064,1.5473331644477757,0.0
2024-05-30 09:50:00,151.53291487121516,0,0,0.5662397149599196,0.4919647398139361,0.0
2024-05-30 09:55:00,154.53291487121516,0,0,0.5588414290408551,1.5513393452346964,0.0
2024-05-30 10:00:00,200.1668894674307,0,0,0.8849556570600293,4.303314079533131,0.0
2024-05-30 10:05:00,151.1668894674307,0,0,0.9351935064780865,2.160733095246462,0.0
2024-05-30 10:10:00,136.1668894674307,0,0,0.695816351200802,1.4951754152619614,0.0
2024-05-30 10:15:00,119.1668894674307,0,0,0.5961962106290131,0.9902411492443541,0.0
2024-05-30 10:20:00,144.1668894674307,0,0,0.7075939529187746,2.77599796319073,0.0
2024-05-30 10:25:00,223.1668894674307,0,0,0.9591464142794474,4.30727991537979,0.0
2024-05-30 10:30:00,149.1668894674307,0,0,0.9706137683535254,2.873924381936862,0.0
2024-05-30 10:35:00,107.1668894674307,0,0,0.7647054109317254,1.5045164900932932,0.0
2024-05-30 10:40:00,148.1668894674307,0,0,0.6643349308605264,1.9220657814971647,0.0
2024-05-30 10:45:00,143.1668894674307,0,0,0.7047435513531267,2.0040937374211616,0.0
2024-05-30 10:50:00,195.1668894674307,0,0,0.8983573176165969,4.047764664392315,0.0
2024-05-30 10:55:00,111.1668894674307,0,0,0.9062146343857059,2.0115633855026385,0.0
2024-05-30 11:00:00,120.8258080900286,0,0,0.6347506837515784,1.1307785004141293,0.0
2024-05-30 11:05:00,123.8258080900286,0,0,0.6597650672419462,2.337719769955391,0.0
2024-05-30 11:10:00,164.8258080900286,0,0,0.781593701638855,2.378475298705098,0.0
2024-05-30 11:15:00,199.8258080900286,0,0,0.9266596909174818,4.345002314973616,0.0
2024-05-30 11:20:00,129.8258080900286,0,0,0.8965424835516651,1.8061901943687126,0.0
2024-05-30 11:25:00,147.8258080900286,0,0,0.5927997653173487,0.6700454238057055,0.0
2024-05-30 11:30:00,131.8258080900286,0,0,0.5809729303565412,1.697157985828826,0.0
2024-05-30 11:35:00,178.8258080900286,0,0,0.740596256269084,2.6593602045083498,0.0
2024-05-30 11:40:00,186.8258080900286,0,0,0.8527037504746675,2.987578993587089,0.0
2024-05-30 11:45:00,125.8258080900286,0,0,0.768423814304888,1.5972032021307307,0.0
2024-05-30 11:50:00,128.8258080900286,0,0,0.5886111998841621,0.7013332062578185,0.0
2024-05-30 11:55:00,135.8258080900286,0,0,0.6629492030790893,2.791805418958864,0.0
2024-05-30 12:00:00,202.53291487121516,0,0,0.9452230036699776,4.612845166782792,0.0
2024-05-30 12:05:00,176.53291487121516,0,0,0.9192190407408987,2.187214945288426,0.0
2024-05-30 12:10:00,145.53291487121516,0,0,0.6957510103218096,1.7010024191071182,0.0
2024-05-30 12:15:00,98.53291487121514,0,0,0.6097356615095494,1.0090713068695323,0.0
2024-05-30 12:20:00,134.53291487121516,0,0,0.5982660721300973,1.6676905497327654,0.0
2024-05-30 12:25:00,199.53291487121516,0,0,0.7772730573746889,3.2998095745639104,0.0
2024-05-30 12:30:00,184.53291487121516,0,0,0.8980601445894794,3.0153833826010286,0.0
2024-05-30 12:35:00,104.53291487121514,0,0,0.7527309754805167,1.5522527942602296,0.0
2024-05-30 12:40:00,162.53291487121516,0,0,0.6622094833797689,2.0707431294223566,0.0
2024-05-30 12:45:00,171.53291487121516,0,0,0.7021645778193821,2.0851170549039924,0.0
2024-05-30 12:50:00,211.53291487121516,0,0,0.8507004207814182,3.7374775950624333,0.0
2024-05-30 12:55:00,135.53291487121516,0,0,0.8654362986605643,2.0382529488562553,0.0
2024-05-30 13:00:00,134.30816999982358,0,0,0.623306752410571,1.025636666328082,0.0
2024-05-30 13:05:00,115.30816999982355,0,0,0.5850817450638526,1.4988253226855959,0.0
2024-05-30 13:10:00,181.30816999982358,0,0,0.6740299573744895,2.1741034387592895,0.0
2024-05-30 13:15:00,252.30816999982358,0,0,0.8818528780969187,3.9117338515177003,0.0
2024-05-30 13:20:00,155.30816999982358,0,0,0.8970498919537517,2.178295770984779,0.0
2024-05-30 13:25:00,132.30816999982358,0,0,0.6220065840274592,0.7731475583933393,0.0
2024-05-30 13:30:00,125.30816999982355,0,0,0.5626574344644871,1.261151006800952,0.0
2024-05-30 13:35:00,180.30816999982358,0,0,0.742593208301809,3.0973394739335793,0.0
2024-05-30 13:40:00,203.30816999982358,0,0,0.8715620651986635,2.717837379398405,0.0
2024-05-30 13:45:00,160.30816999982358,0,0,0.7862072706975745,1.9307368613466493,0.0
2024-05-30 13:50:00,160.30816999982358,0,0,0.620512364623963,0.9207456019302276,0.0
2024-05-30 13:55:00,140.30816999982358,0,0,0.5912303745823333,1.6557449883644222,0.0
2024-05-30 14:00:00,244.1668894674307,0,0,0.8969496496087326,4.545160164244907,0.0
2024-05-30 14:05:00,178.1668894674307,0,0,0.9044174027878401,1.7063337461658212,0.0
2024-05-30 14:10:00,164.1668894674307,0,0,0.6495116625200946,1.5308390617350403,0.0
2024-05-30 14:15:00,153.1668894674307,0,0,0.6071315525665876,1.103511078709072,0.0
2024-05-30 14:20:00,171.1668894674307,0,0,0.7287099323692647,3.1385770990036264,0.0
2024-05-30 14:25:00,194.1668894674307,0,0,0.9263373099365558,3.5881193839343273,0.0
2024-05-30 14:30:00,163.1668894674307,0,0,0.8471584765365654,1.71348882833274,0.0
2024-05-30 14:35:00,122.1668894674307,0,0,0.6725374294285478,1.8141314389299554,0.0
2024-05-30 14:40:00,152.1668894674307,0,0,0.6995953763428051,2.0124489028050996,0.0
2024-05-30 14:45:00,190.1668894674307,0,0,0.7605680412693869,2.5051888832769174,0.0
2024-05-30 14:50:00,173.1668894674307,0,0,0.8021232300342556,2.4602663876698276,0.0
2024-05-30 14:55:00,167.1668894674307,0,0,0.769118145464722,2.1065949887787525,0.0
2024-05-30 15:00:00,152.11870130884205,0,0,0.640891054165562,1.0910593282351613,0.0
2024-05-30 15:05:00,140.11870130884205,0,0,0.6263933494508929,1.9801409656515483,0.0
2024-05-30 15:10:00,203.11870130884205,0,0,0.7523820300710665,2.3520329416165153,0.0
2024-05-30 15:15:00,178.11870130884205,0,0,0.892859793994763,3.5626016118265347,0.0
2024-05-30 15:20:00,157.11870130884205,0,0,0.886204962169094,2.0919821451018783,0.0
2024-05-30 15:25:00,164.11870130884205,0,0,0.6535652227796876,1.2227854344393443,0.0
2024-05-30 15:30:00,136.11870130884205,0,0,0.5627319796349006,0.8797436595941059,0.0
2024-05-30 15:35:00,176.11870130884205,0,0,0.6917534403398253,2.8964106725236967,0.0
2024-05-30 15:40:00,189.11870130884205,0,0,0.8554958118408188,2.4913448852925573,0.0
2024-05-30 15:45:00,178.11870130884205,0,0,0.8031242594114318,2.217289148059259,0.0
2024-05-30 15:50:00,124.11870130884203,0,0,0.6286429313661721,0.7363133367376135,0.0
2024-05-30 15:55:00,133.11870130884205,0,0,0.5941149952410694,1.926746864597567,0.0
2024-05-30 16:00:00,186.1668894674307,0,0,0.9054116713802756,4.129607841770404,0.0
2024-05-30 16:05:00,172.1668894674307,0,0,0.9303408280813744,2.2145843385316692,0.0
2024-05-30 16:10:00,127.16688946743069,0,0,0.7004789916637293,1.59842985356222,0.0
2024-05-30 16:15:00,120.1668894674307,0,0,0.5901416124779812,0.8731849405932774,0.0
2024-05-30 16:20:00,178.1668894674307,0,0,0.713633311159013,3.134497000515939,0.0
2024-05-30 16:25:00,208.1668894674307,0,0,0.95391902783473,3.998055682013516,0.0
2024-05-30 16:30:00,139.1668894674307,0,0,0.9073647126979262,1.9358029813730022,0.0
2024-05-30 16:35:00,102.1668894674307,0,0,0.6428825672541474,1.3547966960079514,0.0
2024-05-30 16:40:00,146.1668894674307,0,0,0.6437102471545741,1.9823066846216222,0.0
2024-05-30 16:45:00,177.1668894674307,0,0,0.7526984216798309,2.4734676918715905,0.0
2024-05-30 16:50:00,193.1668894674307,0,0,0.8764904391857937,3.1557788096210677,0.0
2024-05-30 16:55:00,131.1668894674307,0,0,0.8219854316880614,1.7763737844055494,0.0
2024-05-30 17:00:00,130.30816999982358,0,0,0.6003600101543206,1.0498624092225297,0.0
2024-05-30 17:05:00,137.30816999982358,0,0,0.654652316433176,2.4028769904654936,0.0
2024-05-30 17:10:00,181.30816999982358,0,0,0.7846483061741687,2.2179746475154967,0.0
2024-05-30 17:15:00,194.30816999982358,0,0,0.8710251242473627,3.3001696556183346,0.0
2024-05-30 17:20:00,160.30816999982358,0,0,0.9086538738258084,2.6890662190295798,0.0
2024-05-30 17:25:00,124.30816999982355,0,0,0.6542084825919448,0.6800536720670401,0.0
2024-05-30 17:30:00,113.30816999982355,0,0,0.5649470897817297,1.5979162194605723,0.0
2024-05-30 17:35:00,165.30816999982358,0,0,0.7898472014031777,3.1833126387447632,0.0
2024-05-30 17:40:00,189.30816999982358,0,0,0.953707416972129,3.91741888143706,0.0
2024-05-30 17:45:00,175.30816999982358,0,0,0.927375944646388,2.5300320265297316,0.0
2024-05-30 17:50:00,148.30816999982358,0,0,0.6841738279262822,1.205859670040621,0.0
2024-05-30 17:55:00,141.30816999982358,0,0,0.6369561028336476,2.0973363681875496,0.0
2024-05-30 18:00:00,203.53291487121516,0,0,0.8716460864621518,3.787596451217185,0.0
2024-05-30 18:05:00,150.53291487121516,0,0,0.8586115248525924,1.875090820694405,0.0
2024-05-30 18:10:00,127.53291487121514,0,0,0.6391108018474031,1.4967691579390516,0.0
2024-05-30 18:15:00,141.53291487121516,0,0,0.5777817245716522,0.9113803664019552,0.0
2024-05-30 18:20:00,129.53291487121516,0,0,0.630312813678243,2.392207891743478,0.0
2024-05-30 18:25:00,179.53291487121516,0,0,0.8718361401233217,3.5186689372797595,0.0
2024-05-30 18:30:00,156.53291487121516,0,0,0.9024364237832002,2.5893456384570386,0.0
2024-05-30 18:35:00,146.53291487121516,0,0,0.7183534915287622,1.6041283557365593,0.0
2024-05-30 18:40:00,108.53291487121514,0,0,0.5687847401144943,0.7340943278433861,0.0
2024-05-30 18:45:00,219.53291487121516,0,0,0.6715828033827234,3.0872007970834487,0.0
2024-05-30 18:50:00,190.53291487121516,0,0,0.939639732994666,3.7954493626632604,0.0
2024-05-30 18:55:00,130.53291487121516,0,0,0.8950025170273768,2.1776005000981753,0.0
2024-05-30 19:00:00,134.8258080900286,0,0,0.6231647334934474,0.9699700997269531,0.0
2024-05-30 19:05:00,116.8258080900286,0,0,0.5988020915405126,1.9277673288848738,0.0
2024-05-30 19:10:00,224.8258080900286,0,0,0.8931238488741506,4.28093280578153,0.0
2024-05-30 19:15:00,230.8258080900286,0,0,0.9914065672621043,5.33753968075826,0.0
2024-05-30 19:20:00,114.8258080900286,0,0,0.9149983737264427,1.541644705549506,0.0
2024-05-30 19:25:00,56.825808090028595,0,0,0.5518371455573668,0.005396218709325077,0.0
2024-05-30 19:30:00,133.8258080900286,0,0,0.5389048987642492,1.1777129889294626,0.0
2024-05-30 19:35:00,183.8258080900286,0,0,0.7213698337553167,3.123098824885206,0.0
2024-05-30 19:40:00,182.8258080900286,0,0,0.8645985489919014,3.0735240859875304,0.0
2024-05-30 19:45:00,136.8258080900286,0,0,0.8122615005377807,2.33576689415185,0.0
2024-05-30 19:50:00,139.8258080900286,0,0,0.6745310643572853,1.2660523362549865,0.0
2024-05-30 19:55:00,105.8258080900286,0,0,0.6252371675791208,1.7547958708608413,0.0
2024-05-30 20:00:00,194.1668894674307,0,0,0.8568648672920121,4.455305113185548,0.0
2024-05-30 20:05:00,150.1668894674307,0,0,0.9392607638844293,3.2605435299949375,0.0
2024-05-30 20:10:00,130.1668894674307,0,0,0.774069273845437,1.70115170458754,0.0
2024-05-30 20:15:00,98.1668894674307,0,0,0.6135066257894026,1.0115850707016594,0.0
2024-05-30 20:20:00,133.1668894674307,0,0,0.6498887266742253,2.3481499381014395,0.0
2024-05-30 20:25:00,211.1668894674307,0,0,0.8667377838878151,3.9870412401971813,0.0
2024-05-30 20:30:00,134.1668894674307,0,0,0.8340443919963967,1.7163828331201945,0.0
2024-05-30 20:35:00,100.1668894674307,0,0,0.6570550108111431,1.704939222538695,0.0
2024-05-30 20:40:00,170.1668894674307,0,0,0.6946923376083797,2.276414797716335,0.0
2024-05-30 20:45:00,175.1668894674307,0,0,0.7917132147133781,3.044362285063631,0.0
2024-05-30 20:50:00,173.1668894674307,0,0,0.8209543638490819,2.663490333862128,0.0
2024-05-30 20:55:00,136.1668894674307,0,0,0.7443280611563581,1.9988492320190978,0.0
2024-05-30 21:00:00,118.53291487121514,0,0,0.6214497640424153,0.9241434985700048,0.0
2024-05-30 21:05:00,116.53291487121514,0,0,0.6215380169385525,2.03732051492694,0.0
2024-05-30 21:10:00,156.53291487121516,0,0,0.7005106735421761,2.1132713540192256,0.0
2024-05-30 21:15:00,164.53291487121516,0,0,0.8087277978617625,3.3501238359635814,0.0
2024-05-30 21:20:00,133.53291487121516,0,0,0.8078897764453343,1.9644630497881037,0.0
2024-05-30 21:25:00,96.53291487121514,0,0,0.6077820974651277,0.699239271143567,0.0
2024-05-30 21:30:00,123.53291487121514,0,0,0.5850174445236456,1.648409651771529,0.0
2024-05-30 21:35:00,157.53291487121516,0,0,0.7583223874736377,3.1107420429754704,0.0
2024-05-30 21:40:00,167.53291487121516,0,0,0.8790316272992877,3.0499129980766813,0.0
2024-05-30 21:45:00,99.53291487121514,0,0,0.7819936609921874,1.5962673880490832,0.0
2024-05-30 21:50:00,108.53291487121514,0,0,0.5819733591385198,0.6952036465457517,0.0
2024-05-30 21:55:00,110.53291487121514,0,0,0.6572276345471767,2.860089390808759,0.0
2024-05-30 22:00:00,198.8989402749996,0,0,0.9417671427591536,4.1330298722718535,0.0
2024-05-30 22:05:00,127.89894027499959,0,0,0.9100244391008486,2.238521304321414,0.0
2024-05-30 22:10:00,105.89894027499957,0,0,0.6916941320868484,1.7008354096386182,0.0
2024-05-30 22:15:00,116.89894027499957,0,0,0.5950930164374049,0.985566839147808,0.0
2024-05-30 22:20:00,113.89894027499957,0,0,0.6319780584159936,2.273904342283681,0.0
2024-05-30 22:25:00,217.8989402749996,0,0,0.8696516981777417,3.617381972149421,0.0
2024-05-30 22:30:00,153.8989402749996,0,0,0.8369618922903661,1.6362902534415285,0.0
2024-05-30 22:35:00,110.89894027499957,0,0,0.6568038224171956,1.8136315879679956,0.0
2024-05-30 22:40:00,135.8989402749996,0,0,0.6546538623495037,1.6062308803830523,0.0
2024-05-30 22:45:00,135.8989402749996,0,0,0.6805662591064543,2.1662904482430814,0.0
2024-05-30 22:50:00,180.8989402749996,0,0,0.8948053024020384,3.8198339495649685,0.0
2024-05-30 22:55:00,119.89894027499957,0,0,0.903832815518644,2.055953881538531,0.0
2024-05-30 23:00:00,126.24002165240168,0,0,0.6483655998199909,1.3500850330068737,0.0
2024-05-30 23:05:00,123.24002165240168,0,0,0.6201384261425347,1.759972996848018,0.0
2024-05-30 23:10:00,152.2400216524017,0,0,0.702461508488795,2.1565325650432166,0.0
2024-05-30 23:15:00,162.2400216524017,0,0,0.880804746054981,3.4824892505051572,0.0
2024-05-30 23:20:00,110.24002165240168,0,0,0.8786616365711297,2.087459349513262,0.0
2024-05-30 23:25:00,91.24002165240168,0,0,0.6021005502484599,0.6074123211957734,0.0
2024-05-30 23:30:00,109.24002165240168,0,0,0.5432599374383049,1.1232905614823534,0.0
2024-05-30 23:35:00,161.2400216524017,0,0,0.7429859401030191,3.1328295017335495,0.0
2024-05-30 23:40:00,154.2400216524017,0,0,0.8963167799954317,2.7804121479717296,0.0
2024-05-30 23:45:00,118.24002165240168,0,0,0.7636160067048099,1.596304045956874,0.0
2024-05-30 23:50:00,88.24002165240168,0,0,0.5807434007902728,0.6601113073508287,0.0
2024-05-30 23:55:00,95.24002165240168,0,0,0.5732214268363054,1.5965956277945332,0.0
2024-05-31 00:00:00,172.66514739298003,0,0,0.8820073588982622,4.245527547819248,0.0
2024-05-31 00:05:00,121.66514739298002,0,0,0.9137923302104022,1.9464442255304923,0.0
2024-05-31 00:10:00,120.66514739298002,0,0,0.6697377373265216,1.4494552398569682,0.0
2024-05-31 00:15:00,84.66514739298002,0,0,0.5874974184461125,0.8264889742851168,0.0
2024-05-31 00:20:00,122.66514739298002,0,0,0.7177835243924112,3.1771658221715504,0.0
2024-05-31 00:25:00,185.66514739298003,0,0,0.9731067788760971,4.79864703001656,0.0
2024-05-31 00:30:00,158.66514739298003,0,0,0.9702525709629328,2.8170703032591358,0.0
2024-05-31 00:35:00,93.66514739298002,0,0,0.7632606134438215,1.650148258155753,0.0
2024-05-31 00:40:00,135.66514739298003,0,0,0.6823519280319201,1.9743644172930805,0.0
2024-05-31 00:45:00,123.66514739298002,0,0,0.6896335777794346,1.7974273168905575,0.0
2024-05-31 00:50:00,189.66514739298003,0,0,0.7963562662619206,3.147331943274285,0.0
2024-05-31 00:55:00,114.66514739298002,0,0,0.8171370177782923,1.8858547263676306,0.0
2024-05-31 01:00:00,87.88989226437161,0,0,0.6255591067322518,1.0477589890078833,0.0
2024-05-31 01:05:00,99.88989226437161,0,0,0.6023701647514799,1.5472360229802122,0.0
2024-05-31 01:10:00,131.8898922643716,0,0,0.7002978804519779,2.2691962940691806,0.0
2024-05-31 01:15:00,178.8898922643716,0,0,0.9288474129077827,4.599052843437648,0.0
2024-05-31 01:20:00,125.88989226437161,0,0,0.9443704550793162,2.414493896955278,0.0
2024-05-31 01:25:00,81.88989226437161,0,0,0.6384082984209658,0.5692951519867072,0.0
2024-05-31 01:30:00,75.88989226437161,0,0,0.5489184859737417,0.7684354880073903,0.0
2024-05-31 01:35:00,87.88989226437161,0,0,0.559092457341645,0.6787621321868635,0.0
2024-05-31 01:40:00,199.8898922643716,0,0,0.68671189261386,2.8012453878220342,0.0
2024-05-31 01:45:00,115.88989226437161,0,0,0.7894468068501934,1.76947536315566,0.0
2024-05-31 01:50:00,123.88989226437161,0,0,0.6187839181176903,0.5787109742338081,0.0
2024-05-31 01:55:00,85.88989226437161,0,0,0.5809830565853805,1.2115151580992114,0.0
2024-05-31 02:00:00,226.03117279676448,0,0,0.8561072063922236,4.424751404570386,0.0
2024-05-31 02:05:00,136.03117279676448,0,0,0.9302234909794254,2.4028897401238103,0.0
2024-05-31 02:10:00,119.03117279676445,0,0,0.7374655617752692,1.5963913223836574,0.0
2024-05-31 02:15:00,92.03117279676445,0,0,0.6374327952793507,1.0733563380177231,0.0
2024-05-31 02:20:00,109.03117279676445,0,0,0.6446624333684392,1.8061794347380307,0.0
2024-05-31 02:25:00,167.03117279676448,0,0,0.8082296078748471,3.1990904836846945,0.0
2024-05-31 02:30:00,131.03117279676448,0,0,0.8169032381882472,1.7026001062830098,0.0
2024-05-31 02:35:00,101.03117279676445,0,0,0.6813364076038126,1.6073886685063719,0.0
2024-05-31 02:40:00,153.03117279676448,0,0,0.6801470158025357,1.7080611236359473,0.0
2024-05-31 02:45:00,163.03117279676448,0,0,0.7018436767737299,1.9508385230345986,0.0
2024-05-31 02:50:00,167.03117279676448,0,0,0.8021342062403405,2.8020708258753273,0.0
2024-05-31 02:55:00,123.03117279676445,0,0,0.8205236074681473,1.8801767505399687,0.0
2024-05-31 03:00:00,100.07936095535312,0,0,0.6650663002236101,1.1308390376045103,0.0
2024-05-31 03:05:00,87.07936095535312,0,0,0.6484818114969839,1.7019713450864824,0.0
2024-05-31 03:10:00,158.07936095535314,0,0,0.7767301187716389,2.4630523679622986,0.0
2024-05-31 03:15:00,148.07936095535314,0,0,0.8788196900836609,2.8978160552329353,0.0
2024-05-31 03:20:00,127.07936095535312,0,0,0.9004459390151494,2.6985081184465067,0.0
2024-05-31 03:25:00,114.07936095535312,0,0,0.7445809937682603,1.1441539088072012,0.0
2024-05-31 03:30:00,108.07936095535312,0,0,0.5991247489501361,1.080487598662668,0.0
2024-05-31 03:35:00,184.07936095535314,0,0,0.804070543123756,3.510338015538585,0.0
2024-05-31 03:40:00,175.07936095535314,0,0,0.9678516258069021,3.9003265151778606,0.0
2024-05-31 03:45:00,129.07936095535314,0,0,0.9443324898457929,2.4682041987750565,0.0
2024-05-31 03:50:00,119.07936095535312,0,0,0.7222551599442617,1.171351572119861,0.0
2024-05-31 03:55:00,130.07936095535314,0,0,0.7331609763836926,2.724107762061832,0.0
2024-05-31 04:00:00,189.03117279676448,0,0,0.9617867502260474,4.509920580277524,0.0
2024-05-31 04:05:00,122.03117279676445,0,0,0.9160950766343442,1.7754385071346552,0.0
2024-05-31 04:10:00,96.03117279676445,0,0,0.6475741252561471,1.4457087253970606,0.0
2024-05-31 04:15:00,101.03117279676445,0,0,0.5901084578968573,0.9341486192553481,0.0
2024-05-31 04:20:00,129.03117279676448,0,0,0.632068070593056,2.179611737549328,0.0
2024-05-31 04:25:00,180.03117279676448,0,0,0.8561055354664329,3.403767666198431,0.0
2024-05-31 04:30:00,138.03117279676448,0,0,0.8192629369814739,1.527117743094471,0.0
2024-05-31 04:35:00,109.03117279676445,0,0,0.6301677003933471,1.5468889613748804,0.0
2024-05-31 04:40:00,149.03117279676448,0,0,0.6826233883236326,2.1033000925720526,0.0
2024-05-31 04:45:00,159.03117279676448,0,0,0.7908995584483969,2.6345909489745107,0.0
2024-05-31 04:50:00,192.03117279676448,0,0,0.924003309804681,3.7664093312278593,0.0
2024-05-31 04:55:00,124.03117279676445,0,0,0.8731341491023139,1.851908669328915,0.0
2024-05-31 05:00:00,138.8898922643716,0,0,0.646992013036062,1.5668745056528917,0.0
2024-05-31 05:05:00,131.8898922643716,0,0,0.6628445680194879,2.050910425507102,0.0
2024-05-31 05:10:00,150.8898922643716,0,0,0.7158072546240135,2.100447597339484,0.0
